Time (s),Fᵧ (N),rᵧ (m)
21.309999465942383,-2.218231201171875,0.09558437764644623
21.31999969482422,-2.1912784576416016,0.0930669754743576
21.329999923706055,-2.1635637283325195,0.09062328934669495
21.34000015258789,-2.133835792541504,0.08817961066961288
21.350000381469727,-2.1048691272735596,0.08577318489551544
21.360000610351562,-2.077409029006958,0.08344057202339172
21.3700008392334,-2.0489439964294434,0.08114515244960785
21.3799991607666,-2.023754835128784,0.07892362028360367
21.389999389648438,-1.999823808670044,0.07670209556818008
21.399999618530273,-1.975135087966919,0.0744805634021759
21.40999984741211,-1.9501959085464478,0.07225903123617172
21.420000076293945,-1.9255084991455078,0.07007451355457306
21.43000030517578,-1.9010732173919678,0.06800103932619095
21.440000534057617,-1.8751248121261597,0.06600166112184525
21.450000762939453,-1.8519502878189087,0.06400228291749954
21.459999084472656,-1.8280181884765625,0.06200290843844414
21.469999313354492,-1.8040850162506104,0.06000353395938873
21.479999542236328,-1.7829201221466064,0.05800415575504303
21.489999771118164,-1.7637760639190674,0.056041549891233444
21.5,-1.7448829412460327,0.054189980030059814
21.510000228881836,-1.7254835367202759,0.05241275578737259
21.520000457763672,-1.7060906887054443,0.050635531544685364
21.530000686645508,-1.684680700302124,0.04885831102728844
21.540000915527344,-1.6642675399780273,0.04708108678460121
21.549999237060547,-1.645125150680542,0.04534042626619339
21.559999465942383,-1.6252168416976929,0.043674275279045105
21.56999969482422,-1.6103506088256836,0.04204462468624115
21.579999923706055,-1.5947397947311401,0.04052601382136345
21.59000015258789,-1.577097773551941,0.03908202052116394
21.600000381469727,-1.5629866123199463,0.03767441585659981
21.610000610351562,-1.5481325387954712,0.03634149581193924
21.6200008392334,-1.5320005416870117,0.03504490107297897
21.6299991607666,-1.5183970928192139,0.03385934606194496
21.639999389648438,-1.5057965517044067,0.0327848345041275
21.649999618530273,-1.4947071075439453,0.0318213626742363
21.65999984741211,-1.4851287603378296,0.030932752415537834
21.670000076293945,-1.47655189037323,0.030080288648605347
21.68000030517578,-1.4695042371749878,0.029338868334889412
21.690000534057617,-1.4629483222961426,0.02870848774909973
21.700000762939453,-1.456902265548706,0.028189150616526604
21.709999084472656,-1.4518574476242065,0.02778085507452488
21.719999313354492,-1.447812557220459,0.02748360112309456
21.729999542236328,-1.4478130340576172,0.02726144716143608
21.739999771118164,-1.447034478187561,0.027075203135609627
21.75,-1.4493013620376587,0.027035871520638466
21.760000228881836,-1.4525681734085083,0.027146948501467705
21.770000457763672,-1.456371784210205,0.02732963114976883
21.780000686645508,-1.4593698978424072,0.027662860229611397
21.790000915527344,-1.4643906354904175,0.028067559003829956
21.799999237060547,-1.4709491729736328,0.028658641502261162
21.809999465942383,-1.478479027748108,0.02936076559126377
21.81999969482422,-1.490300178527832,0.030209561809897423
21.829999923706055,-1.5039035081863403,0.03128043934702873
21.84000015258789,-1.5175069570541382,0.03250228241086006
21.850000381469727,-1.533861517906189,0.033795177936553955
21.860000610351562,-1.549731731414795,0.03523917496204376
21.8700008392334,-1.5658433437347412,0.03675408661365509
21.8799991607666,-1.5842220783233643,0.03842023387551308
21.889999389648438,-1.6046273708343506,0.04012176766991615
21.899999618530273,-1.6242767572402954,0.04193434491753578
21.90999984741211,-1.6451624631881714,0.043857961893081665
21.920000076293945,-1.6675946712493896,0.04585733637213707
21.93000030517578,-1.6907470226287842,0.04789196327328682
21.940000534057617,-1.7134186029434204,0.05003763362765312
21.950000762939453,-1.7378416061401367,0.05229434370994568
21.959999084472656,-1.7635366916656494,0.0546269565820694
21.969999313354492,-1.7907438278198242,0.05699466913938522
21.979999542236328,-1.8189055919647217,0.0594734326004982
21.989999771118164,-1.8508851528167725,0.0620281919836998
22,-1.8831435441970825,0.06461795419454575
22.010000228881836,-1.9146467447280884,0.06728379428386688
22.020000457763672,-1.9441202878952026,0.069984570145607
22.030000686645508,-1.9741123914718628,0.07276149094104767
22.040000915527344,-2.004816770553589,0.07553840428590775
22.049999237060547,-2.037550926208496,0.07835014909505844
22.059999465942383,-2.071277379989624,0.08123814314603806
22.06999969482422,-2.104811668395996,0.08412612974643707
22.079999923706055,-2.1385841369628906,0.08708357810974121
22.09000015258789,-2.17008900642395,0.09015902131795883
22.100000381469727,-2.2015461921691895,0.09319274872541428
22.110000610351562,-2.235269784927368,0.09630289673805237
22.1200008392334,-2.27154541015625,0.09941303730010986
22.1299991607666,-2.308812141418457,0.10255773365497589
22.139999389648438,-2.3475899696350098,0.10577894747257233
22.149999618530273,-2.3868885040283203,0.10900016874074936
22.15999984741211,-2.4237375259399414,0.11222139745950699
22.170000076293945,-2.457224130630493,0.11540818959474564
22.18000030517578,-2.491987943649292,0.11855272203683853
22.190000534057617,-2.5265185832977295,0.12177395075559616
22.200000762939453,-2.5609941482543945,0.1249951645731926
22.209999084472656,-2.5980257987976074,0.12821638584136963
22.219999313354492,-2.633544921875,0.1314033567905426
22.229999542236328,-2.6680757999420166,0.1345134973526001
22.239999771118164,-2.7033634185791016,0.1376236379146576
22.25,-2.7366158962249756,0.14069963991641998
22.260000228881836,-2.7706243991851807,0.14369870722293854
22.270000457763672,-2.8033530712127686,0.14666369557380676
22.280000686645508,-2.8366663455963135,0.14951764047145844
22.290000915527344,-2.8678832054138184,0.15229454636573792
22.299999237060547,-2.898637056350708,0.15503749251365662
22.309999465942383,-2.9281108379364014,0.15770334005355835
22.31999969482422,-2.956892728805542,0.16033527255058289
22.329999923706055,-2.98432993888855,0.16285617649555206
22.34000015258789,-3.0127530097961426,0.16529984772205353
22.350000381469727,-3.041240930557251,0.16770972311496735
22.360000610351562,-3.0687432289123535,0.1700085699558258
22.3700008392334,-3.0951945781707764,0.17223010957241058
22.3799991607666,-3.1196751594543457,0.17441794276237488
22.389999389648438,-3.1415915489196777,0.17652840912342072
22.399999618530273,-3.1647908687591553,0.17857161164283752
22.40999984741211,-3.186936378479004,0.1804599165916443
22.420000076293945,-3.208852529525757,0.1823146641254425
22.43000030517578,-3.2305405139923096,0.18409189581871033
22.440000534057617,-3.2502615451812744,0.18583562970161438
22.450000762939453,-3.267643928527832,0.18746832013130188
22.459999084472656,-3.283287286758423,0.18898996710777283
22.469999313354492,-3.296435832977295,0.19040058553218842
22.479999542236328,-3.3095102310180664,0.19170016050338745
22.489999771118164,-3.3231136798858643,0.192921981215477
22.5,-3.3357346057891846,0.19411055743694305
22.510000228881836,-3.348052501678467,0.19522131979465485
22.520000457763672,-3.3621861934661865,0.19626566767692566
22.530000686645508,-3.3732964992523193,0.19715428352355957
22.540000915527344,-3.383120536804199,0.19800975918769836
22.549999237060547,-3.3934757709503174,0.19878728687763214
22.559999465942383,-3.401113510131836,0.19953176379203796
22.56999969482422,-3.406853675842285,0.20016516745090485
22.579999923706055,-3.4134302139282227,0.20068757236003876
22.59000015258789,-3.4184958934783936,0.20113186538219452
22.600000381469727,-3.423786163330078,0.20154324173927307
22.610000610351562,-3.4280967712402344,0.2018764615058899
22.6200008392334,-3.4291605949401855,0.20217682421207428
22.6299991607666,-3.429384231567383,0.20239897072315216
22.639999389648438,-3.4306724071502686,0.20258833467960358
22.649999618530273,-3.4314284324645996,0.20269940793514252
22.65999984741211,-3.4308948516845703,0.20281048119068146
22.670000076293945,-3.431205987930298,0.2029215544462204
22.68000030517578,-3.4284939765930176,0.2029673308134079
22.690000534057617,-3.424715518951416,0.20285625755786896
22.700000762939453,-3.4206244945526123,0.20271259546279907
22.709999084472656,-3.4171581268310547,0.2024904489517212
22.719999313354492,-3.4143569469451904,0.20223577320575714
22.729999542236328,-3.4101362228393555,0.20187006890773773
22.739999771118164,-3.404310941696167,0.20139332115650177
22.75,-3.3978235721588135,0.20080552995204926
22.760000228881836,-3.3908019065856934,0.200106680393219
22.770000457763672,-3.3815128803253174,0.19932915270328522
22.780000686645508,-3.370176315307617,0.19851930439472198
22.790000915527344,-3.358839988708496,0.19763067364692688
22.799999237060547,-3.3487961292266846,0.19670982658863068
22.809999465942383,-3.336923599243164,0.19571013748645782
22.81999969482422,-3.327099323272705,0.19467829167842865
22.829999923706055,-3.3145694732666016,0.19353538751602173
22.84000015258789,-3.3005294799804688,0.192313551902771
22.850000381469727,-3.284121036529541,0.1910596489906311
22.860000610351562,-3.2680325508117676,0.18972672522068024
22.8700008392334,-3.25140643119812,0.18836179375648499
22.8799991607666,-3.2355363368988037,0.18688584864139557
22.889999389648438,-3.2186927795410156,0.1852988451719284
22.899999618530273,-3.1986091136932373,0.18360081315040588
22.90999984741211,-3.1776649951934814,0.18182358145713806
22.920000076293945,-3.157799005508423,0.18004634976387024
22.93000030517578,-3.1364219188690186,0.17820554971694946
22.940000534057617,-3.115694046020508,0.17620617151260376
22.950000762939453,-3.0948569774627686,0.17414334416389465
22.959999084472656,-3.0704572200775146,0.17192181944847107
22.969999313354492,-3.0450868606567383,0.1697002798318863
22.979999542236328,-3.0188512802124023,0.16744714975357056
22.989999771118164,-2.9927265644073486,0.16508296132087708
23,-2.965193748474121,0.16263927519321442
23.010000228881836,-2.938528060913086,0.16016405820846558
23.020000457763672,-2.910565137863159,0.15764078497886658
23.030000686645508,-2.8816328048706055,0.1551656574010849
23.040000915527344,-2.854212999343872,0.1526108980178833
23.049999237060547,-2.823770046234131,0.15002475678920746
23.059999465942383,-2.793210983276367,0.14735892415046692
23.06999969482422,-2.7637369632720947,0.14469310641288757
23.079999923706055,-2.7332942485809326,0.14202725887298584
23.09000015258789,-2.704033136367798,0.1393614113330841
23.100000381469727,-2.675102710723877,0.13669557869434357
23.110000610351562,-2.6446611881256104,0.1339985728263855
23.1200008392334,-2.613675832748413,0.13125281035900116
23.1299991607666,-2.5823581218719482,0.12858696281909943
23.139999389648438,-2.552884101867676,0.1259211152791977
23.149999618530273,-2.5226540565490723,0.12325529754161835
23.15999984741211,-2.494269847869873,0.12058945000171661
23.170000076293945,-2.4652183055877686,0.11792361736297607
23.18000030517578,-2.4355335235595703,0.11525777727365494
23.190000534057617,-2.405724287033081,0.1125919446349144
23.200000762939453,-2.3765859603881836,0.10992611199617386
23.209999084472656,-2.3473219871520996,0.10726027935743332
23.219999313354492,-2.3164634704589844,0.10462523251771927
23.229999542236328,-2.2841761112213135,0.10207046568393707
23.239999771118164,-2.2541558742523193,0.09948498010635376
23.25,-2.223926305770874,0.09684983640909195
23.260000228881836,-2.1933577060699463,0.0943257212638855
23.270000457763672,-2.1663594245910645,0.09185142070055008
23.280000686645508,-2.1402480602264404,0.08932724595069885
23.290000915527344,-2.1124937534332275,0.08691410720348358
23.299999237060547,-2.0850794315338135,0.08455098420381546
23.309999465942383,-2.0565688610076904,0.0821073055267334
23.31999969482422,-2.030325412750244,0.07969406247138977
23.329999923706055,-2.0046300888061523,0.0773918628692627
23.34000015258789,-1.9785922765731812,0.07517033815383911
23.350000381469727,-1.9547512531280518,0.07294880598783493
23.360000610351562,-1.9296058416366577,0.07075757533311844
23.3700008392334,-1.9031552076339722,0.0686471238732338
23.3799991607666,-1.8780776262283325,0.06653666496276855
23.389999389648438,-1.854098916053772,0.06445641070604324
23.399999618530273,-1.832732915878296,0.06245703250169754
23.40999984741211,-1.8104708194732666,0.060457661747932434
23.420000076293945,-1.7904120683670044,0.05845828354358673
23.43000030517578,-1.7687002420425415,0.05648896470665932
23.440000534057617,-1.7482956647872925,0.05460066348314285
23.450000762939453,-1.7282991409301758,0.052742358297109604
23.459999084472656,-1.706933617591858,0.05096513405442238
23.469999313354492,-1.6880403757095337,0.0492178350687027
23.479999542236328,-1.6701064109802246,0.047581568360328674
23.489999771118164,-1.6529276371002197,0.04602649807929993
23.5,-1.6359511613845825,0.044531065970659256
23.510000228881836,-1.6211864948272705,0.04319814592599869
23.520000457763672,-1.607232928276062,0.04186522588133812
23.530000686645508,-1.5938316583633423,0.04056202620267868
23.540000915527344,-1.5800262689590454,0.0393698625266552
23.549999237060547,-1.5656667947769165,0.038288746029138565
23.559999465942383,-1.5545328855514526,0.037289056926965714
23.56999969482422,-1.5426422357559204,0.03631894290447235
23.579999923706055,-1.532463788986206,0.035489410161972046
23.59000015258789,-1.5258632898330688,0.034793443977832794
23.600000381469727,-1.5205732583999634,0.03407485410571098
23.610000610351562,-1.5149279832839966,0.03354891017079353
23.6200008392334,-1.5099929571151733,0.033134009689092636
23.6299991607666,-1.5058586597442627,0.032800786197185516
23.639999389648438,-1.504347562789917,0.03249688819050789
23.649999618530273,-1.5007680654525757,0.032304033637046814
23.65999984741211,-1.4996546506881714,0.03222222626209259
23.670000076293945,-1.5028769969940186,0.03225145861506462
23.68000030517578,-1.5059001445770264,0.032391730695962906
23.690000534057617,-1.5104727745056152,0.0326722078025341
23.700000762939453,-1.5193432569503784,0.033145640045404434
23.709999084472656,-1.527458667755127,0.03373011201620102
23.719999313354492,-1.5358073711395264,0.034425631165504456
23.729999542236328,-1.547340750694275,0.035261210054159164
23.739999771118164,-1.5599908828735352,0.03628988564014435
23.75,-1.573791742324829,0.037429604679346085
23.760000228881836,-1.590253233909607,0.038680367171764374
23.770000457763672,-1.6078314781188965,0.040099937468767166
23.780000686645508,-1.625576376914978,0.04176608473062515
23.790000915527344,-1.6441066265106201,0.043489862233400345
23.799999237060547,-1.6647076606750488,0.045406945049762726
23.809999465942383,-1.6862596273422241,0.04743506759405136
23.81999969482422,-1.7106385231018066,0.04957423359155655
23.829999923706055,-1.7378456592559814,0.05185312032699585
